[ 49.75%] Iter 1990/4000 | loss = 0.0059
[ 50.00%] Iter 2000/4000 | loss = 0.0080
[ 50.25%] Iter 2010/4000 | loss = 0.0112
[ 50.50%] Iter 2020/4000 | loss = 0.0076
[ 50.75%] Iter 2030/4000 | loss = 0.0075
[ 51.00%] Iter 2040/4000 | loss = 0.0100
[ 51.25%] Iter 2050/4000 | loss = 0.0081
[ 51.50%] Iter 2060/4000 | loss = 0.0076
[ 51.75%] Iter 2070/4000 | loss = 0.0087
[ 52.00%] Iter 2080/4000 | loss = 0.0088
[ 52.25%] Iter 2090/4000 | loss = 0.0086
[ 52.50%] Iter 2100/4000 | loss = 0.0136
[ 52.75%] Iter 2110/4000 | loss = 0.0107
[ 53.00%] Iter 2120/4000 | loss = 0.0094
[ 53.25%] Iter 2130/4000 | loss = 0.0101
[ 53.50%] Iter 2140/4000 | loss = 0.0080
[ 53.75%] Iter 2150/4000 | loss = 0.0092
[ 54.00%] Iter 2160/4000 | loss = 0.0078
[ 54.25%] Iter 2170/4000 | loss = 0.0087
[ 54.50%] Iter 2180/4000 | loss = 0.0098
[ 54.75%] Iter 2190/4000 | loss = 0.0086
[ 55.00%] Iter 2200/4000 | loss = 0.0089
[ 55.25%] Iter 2210/4000 | loss = 0.0080
[ 55.50%] Iter 2220/4000 | loss = 0.0100
[ 55.75%] Iter 2230/4000 | loss = 0.0102
[ 56.00%] Iter 2240/4000 | loss = 0.0077
[ 56.25%] Iter 2250/4000 | loss = 0.0081
[ 56.50%] Iter 2260/4000 | loss = 0.0086
[ 56.75%] Iter 2270/4000 | loss = 0.0071
[ 57.00%] Iter 2280/4000 | loss = 0.0096
[ 57.25%] Iter 2290/4000 | loss = 0.0091
[ 57.50%] Iter 2300/4000 | loss = 0.0082
[ 57.75%] Iter 2310/4000 | loss = 0.0086
[ 58.00%] Iter 2320/4000 | loss = 0.0076
[ 58.25%] Iter 2330/4000 | loss = 0.0091
[ 58.50%] Iter 2340/4000 | loss = 0.0078
[ 58.75%] Iter 2350/4000 | loss = 0.0087
[ 59.00%] Iter 2360/4000 | loss = 0.0071
[ 59.25%] Iter 2370/4000 | loss = 0.0079
[ 59.50%] Iter 2380/4000 | loss = 0.0130
[ 59.75%] Iter 2390/4000 | loss = 0.0092
[ 60.00%] Iter 2400/4000 | loss = 0.0061
[ 60.25%] Iter 2410/4000 | loss = 0.0090
[ 60.50%] Iter 2420/4000 | loss = 0.0101
[ 60.75%] Iter 2430/4000 | loss = 0.0105
[ 61.00%] Iter 2440/4000 | loss = 0.0119
[ 61.25%] Iter 2450/4000 | loss = 0.0083
[ 61.50%] Iter 2460/4000 | loss = 0.0087
[ 61.75%] Iter 2470/4000 | loss = 0.0084
[ 62.00%] Iter 2480/4000 | loss = 0.0071
[ 62.25%] Iter 2490/4000 | loss = 0.0073
[ 62.50%] Iter 2500/4000 | loss = 0.0087
[ 62.75%] Iter 2510/4000 | loss = 0.0084
[ 63.00%] Iter 2520/4000 | loss = 0.0092
[ 63.25%] Iter 2530/4000 | loss = 0.0067
[ 63.50%] Iter 2540/4000 | loss = 0.0092
[ 63.75%] Iter 2550/4000 | loss = 0.0073
[ 64.00%] Iter 2560/4000 | loss = 0.0098
[ 64.25%] Iter 2570/4000 | loss = 0.0113
[ 64.50%] Iter 2580/4000 | loss = 0.0088
[ 64.75%] Iter 2590/4000 | loss = 0.0083
[ 65.00%] Iter 2600/4000 | loss = 0.0093
[ 65.25%] Iter 2610/4000 | loss = 0.0097
[ 65.50%] Iter 2620/4000 | loss = 0.0082
[ 65.75%] Iter 2630/4000 | loss = 0.0088
[ 66.00%] Iter 2640/4000 | loss = 0.0113
[ 66.25%] Iter 2650/4000 | loss = 0.0074
[ 66.50%] Iter 2660/4000 | loss = 0.0085
[ 66.75%] Iter 2670/4000 | loss = 0.0080
[ 67.00%] Iter 2680/4000 | loss = 0.0085
[ 67.25%] Iter 2690/4000 | loss = 0.0102
[ 67.50%] Iter 2700/4000 | loss = 0.0089
[ 67.75%] Iter 2710/4000 | loss = 0.0065
[ 68.00%] Iter 2720/4000 | loss = 0.0079
[ 68.25%] Iter 2730/4000 | loss = 0.0080
[ 68.50%] Iter 2740/4000 | loss = 0.0075
